114.23,11561.63,15312.28,101.09,-0.07
114.29,11499.83,15284.22,101.01,-0.07
114.35,11690.43,15273.02,101.09,-0.07
114.41,12734.32,15340.42,101.01,0.00
114.47,14477.86,15374.31,101.09,-0.07
114.54,14564.87,15340.42,101.09,-0.07
114.60,14539.18,15329.14,101.09,0.00
114.66,14554.57,15329.14,101.09,0.00
114.72,14580.31,15334.79,101.01,-0.07
114.78,14575.16,15357.34,101.01,0.00
114.85,14580.31,15374.31,101.01,-0.07
114.91,14564.87,15368.65,101.01,0.00
114.97,14731.16,14503.35,101.01,-0.07
115.03,14600.96,13148.65,101.09,-0.07
115.09,13799.35,13054.57,101.01,0.00
115.15,13088.65,12978.47,101.01,-0.07
115.21,12832.67,13088.65,101.09,-0.07
115.28,12589.22,13270.10,101.01,-0.07
115.34,12431.32,13420.20,101.09,0.00
115.40,12265.34,13573.29,101.09,0.00
115.46,12088.22,13851.00,101.01,-0.07
115.52,11882.86,14242.01,101.01,-0.07
115.58,11655.37,14658.00,101.01,-0.07
115.65,11367.86,15273.02,101.09,-0.07
115.72,11268.10,15323.51,101.09,-0.07
115.78,11341.12,15284.22,101.09,-0.07
115.84,12129.29,15301.04,101.09,-0.07
115.90,13402.38,15379.97,101.01,-0.07
115.96,14575.16,15334.79,101.09,-0.07
116.02,14544.31,15317.90,101.01,0.00
116.08,14544.31,15312.28,101.09,0.00
116.15,14570.01,15317.90,101.09,-0.07
116.21,14585.46,15329.14,101.09,-0.07
116.27,14606.12,15357.34,101.09,-0.07
116.33,14595.79,15368.65,101.01,-0.07
116.39,14580.31,15357.34,101.01,0.00
116.46,14794.37,14406.89,101.01,-0.07
116.52,14570.01,13148.65,101.09,-0.07
116.58,13637.22,13037.59,101.09,-0.07
116.64,13084.37,13033.36,101.01,-0.07
116.70,12771.05,13209.13,101.09,-0.07
116.76,12458.70,13451.48,101.09,-0.07
116.83,12215.91,13669.38,101.09,-0.07
116.89,12006.83,13950.55,101.09,0.00
116.95,11828.87,14281.68,101.09,-0.07
117.01,11641.40,14637.21,101.01,-0.07
117.07,11408.20,15014.04,101.09,0.00
117.13,11261.50,15346.05,101.01,0.00
117.20,11176.32,15329.14,101.01,-0.07
117.26,11278.00,15289.82,101.09,-0.07
117.32,11984.79,15295.43,101.09,-0.07
117.39,13191.80,15379.97,101.09,-0.07
117.45,14637.21,15340.42,101.09,-0.07
117.51,14564.87,15329.14,101.09,-0.07
117.57,14570.01,15317.90,101.09,-0.07
117.63,14606.12,15323.51,101.01,-0.07
117.69,14621.65,15334.79,101.01,-0.07
117.75,14647.59,15351.70,101.09,0.00
117.82,14626.83,15368.65,101.09,-0.07
117.88,14616.48,15357.34,101.09,-0.07
117.94,14689.27,14997.76,101.09,-0.07
118.00,14741.66,13799.35,101.01,-0.07
118.07,14361.59,13152.96,101.01,-0.07
118.13,13487.37,12991.10,101.01,-0.07
118.19,13252.62,12953.27,101.01,-0.07
118.25,13174.51,12965.85,101.01,-0.07
118.31,13050.33,13029.13,101.01,-0.07
118.37,12944.89,13041.83,101.01,-0.07
118.43,12816.19,13118.59,101.09,-0.07
118.50,12629.25,13327.13,101.09,-0.07
118.56,12330.50,13664.78,101.09,-0.07
118.62,11872.04,14217.31,101.01,-0.07
118.68,11499.83,15145.31,101.09,-0.07
118.74,11337.78,15301.04,101.09,-0.07
118.81,11697.46,15278.62,101.01,-0.07
118.87,13058.82,15357.34,101.09,-0.07
118.93,14606.12,15323.51,101.09,-0.07
118.99,14539.18,15301.04,101.01,-0.07
119.06,14549.45,15312.28,101.09,-0.07
119.12,14585.46,15317.90,101.09,-0.07
119.18,14616.48,15329.14,101.01,-0.07
119.24,14647.59,15368.65,101.09,-0.07
119.30,14632.01,15357.34,101.09,-0.07
119.36,14600.96,15346.05,101.09,0.00
119.43,14820.86,13893.51,101.09,-0.07
119.49,14559.71,13178.83,101.09,-0.07
119.55,13469.40,13029.13,101.09,0.00
119.61,13012.20,13050.33,101.09,0.00
119.67,12685.64,13261.35,101.09,-0.07
119.74,12415.71,13577.85,101.01,-0.07
119.80,12185.65,13855.72,101.09,0.00
119.86,11948.22,14173.06,101.01,-0.07
119.92,11704.49,14621.65,101.09,-0.07
119.98,11568.52,15112.30,101.01,-0.07
120.04,11455.56,15340.42,101.09,-0.07
120.10,11391.36,15374.31,101.09,0.00
120.17,11347.79,15317.90,101.09,0.00
120.23,11506.67,15289.82,101.09,0.00
120.29,12458.70,15357.34,101.09,-0.07
120.35,14271.74,15425.40,101.01,0.00
120.41,14585.46,15351.70,101.09,-0.07
120.47,14559.71,15346.05,101.09,-0.07
120.54,14564.87,15346.05,101.01,-0.07
120.60,14600.96,15340.42,101.09,-0.07
120.66,14600.96,15357.34,101.09,-0.07
120.72,14595.79,15396.98,101.09,-0.07
120.79,14590.63,15379.97,101.01,0.00
120.85,14595.79,15145.31,101.01,-0.07
120.91,14741.66,13734.09,101.01,-0.07
120.97,14488.04,13252.62,101.01,-0.07
121.03,13384.62,13046.08,101.01,-0.07
121.09,12991.10,13003.75,101.09,-0.07
121.16,12791.53,13071.59,101.09,-0.07
121.22,12625.22,13213.47,101.01,0.00
121.28,12529.60,13331.55,101.09,0.00
121.34,12361.37,13455.96,101.09,-0.07
121.40,12170.58,13683.20,101.01,0.00
121.46,11919.09,14036.89,101.09,-0.07
121.53,11627.46,14549.45,101.09,0.00
121.59,11327.78,15278.62,101.09,-0.07
121.65,11199.14,15317.90,101.09,0.00
121.71,11388.00,15278.62,101.09,-0.07
121.77,12415.71,15317.90,101.01,-0.07
121.83,13969.66,15396.98,101.01,0.00
121.89,14570.01,15317.90,101.09,-0.07
121.96,14554.57,15306.64,101.09,-0.07
122.02,14564.87,15312.28,101.09,-0.07
122.08,14606.12,15317.90,101.09,0.00
122.15,14632.01,15340.42,101.09,0.00
122.21,14668.40,15363.00,101.09,-0.07
122.27,14647.59,15357.34,101.01,0.00
122.34,14658.00,15024.90,101.09,-0.07
122.40,14694.49,13555.12,101.09,0.00
122.46,14261.82,13118.59,101.09,-0.07
122.52,13353.61,13020.66,101.09,-0.07
122.58,13135.75,13054.57,101.09,-0.07
122.64,13012.20,13144.34,101.01,-0.07
122.71,12816.19,13252.62,101.01,-0.07
122.77,12621.22,13380.18,101.09,-0.07
122.83,12380.73,13692.43,101.09,-0.07
122.89,12065.94,14138.79,101.09,-0.07
122.96,11711.55,14694.49,101.01,-0.07
123.02,11452.16,15273.02,101.09,-0.07
123.08,11344.46,15351.70,101.01,-0.07
123.14,11297.87,15312.28,101.09,-0.07
123.20,11558.17,15295.43,101.09,-0.07
123.26,12581.24,15374.31,101.09,0.00
123.32,14518.69,15374.31,101.01,-0.07
123.39,14616.48,15379.97,101.09,0.00
123.45,14580.31,15351.70,101.09,0.00
123.51,14595.79,15351.70,101.09,-0.07
123.57,14626.83,15346.05,101.09,-0.07
123.63,14668.40,15351.70,101.01,0.00
123.69,14663.20,15374.31,101.09,-0.07
123.76,14684.05,15385.63,101.09,-0.07
123.82,14642.40,15379.97,101.09,-0.07
123.88,14842.11,14173.06,101.09,0.00
123.94,14570.01,13080.11,101.01,-0.07
124.00,13729.46,12986.88,101.09,-0.07
124.07,13270.10,12995.32,101.09,-0.07
124.13,13140.05,13122.87,101.01,-0.07
124.19,12932.34,13287.61,101.09,-0.07
124.25,12661.41,13420.20,101.01,-0.07
124.31,12407.93,13669.38,101.09,-0.07
124.38,12148.02,13979.23,101.09,-0.07
124.44,11864.82,14391.76,101.09,-0.07
124.50,11571.97,14906.18,101.09,-0.07
124.56,11314.47,15351.70,101.09,0.00
124.63,11261.50,15306.64,101.09,-0.07
124.69,11644.89,15301.04,101.09,0.00
124.75,12890.65,15374.31,101.09,-0.07
124.81,14652.79,15323.51,101.09,0.00
124.87,14564.87,15351.70,101.09,-0.07
124.93,14564.87,15340.42,101.09,-0.07
125.00,14590.63,15346.05,101.09,-0.07
125.06,14606.12,15357.34,101.09,-0.07
125.12,14621.65,15396.98,101.09,-0.07
125.18,14611.30,15391.31,101.09,0.00
125.24,14585.46,15385.63,101.01,-0.07
125.30,14836.79,14109.55,101.09,-0.07
125.36,14549.45,13063.08,101.09,0.00
125.43,13478.38,13020.66,101.01,-0.07
125.49,12970.07,13075.85,101.01,0.00
125.55,12701.83,13248.26,101.09,-0.07
125.61,12517.75,13438.06,101.09,-0.07
125.68,12392.38,13518.92,101.09,-0.07
125.74,12261.52,13660.17,101.09,0.00
125.80,12073.36,13941.01,101.09,-0.07
125.86,11857.62,14306.57,101.09,0.00
125.92,11585.80,14752.17,101.09,-0.07
125.98,11384.64,15317.90,101.09,-0.07
126.04,11311.15,15346.05,101.09,-0.07
126.11,11391.36,15312.28,101.09,-0.07
126.17,12114.33,15329.14,101.09,-0.07
126.23,13514.41,15408.33,101.09,-0.07
126.29,14564.87,15363.00,101.09,0.00
126.36,14503.35,15357.34,101.09,0.00
126.42,14518.69,15346.05,101.01,-0.07
126.48,14559.71,15346.05,101.01,0.00
126.54,14595.79,15363.00,101.01,-0.07
126.60,14642.40,15396.98,101.09,-0.07
126.66,14637.21,15391.31,101.09,0.00
126.73,14611.30,15385.63,101.09,0.00
126.79,14858.08,14361.59,101.09,-0.07
126.85,14652.79,13165.87,101.09,0.00
126.91,14114.41,13020.66,101.09,-0.07
126.97,13287.61,12974.27,101.09,0.00
127.03,13041.83,13063.08,101.01,-0.07
127.09,12861.60,13191.80,101.09,-0.07
127.15,12701.83,13265.71,101.09,0.00
127.22,12553.40,13344.77,101.01,-0.07
127.28,12372.98,13577.85,101.09,0.00
127.34,12103.13,13903.00,101.01,0.00
127.40,11753.98,14401.85,101.09,0.00
127.46,11391.36,15211.71,101.01,-0.07
127.52,11271.40,15334.79,101.09,-0.07
127.59,11425.07,15295.43,101.09,-0.07
127.65,12446.96,15334.79,101.09,0.00
127.71,14061.04,15419.71,101.01,-0.07
127.77,14585.46,15334.79,101.09,-0.07
127.83,14554.57,15329.14,101.09,-0.07
127.90,14559.71,15334.79,101.09,-0.07
127.96,14621.65,15340.42,101.01,-0.07
128.02,14678.83,15368.65,101.01,0.00
128.08,14704.94,15391.31,101.09,0.00
128.14,14668.40,15379.97,101.09,-0.07
128.20,14725.90,14778.52,101.09,0.00
128.27,14704.94,13397.94,101.09,0.00
128.33,14070.71,13148.65,101.09,-0.07
128.40,13200.46,13033.36,101.09,-0.07
128.46,12940.71,13067.34,101.01,-0.07
128.52,12693.73,13183.15,101.09,-0.07
128.58,12521.69,13384.62,101.09,0.00
128.64,12342.06,13586.95,101.09,-0.07
128.71,12065.94,13898.25,101.09,0.00
128.77,11785.97,14321.54,101.09,0.00
128.84,11547.84,14874.07,101.09,-0.07
128.90,11304.51,15346.05,101.01,0.00
128.96,11186.09,15334.79,101.09,-0.07
129.02,11287.93,15295.43,101.09,0.00
129.08,12196.98,15317.90,101.09,-0.07
129.14,13637.22,15408.33,101.09,-0.07
129.21,14585.46,15363.00,101.01,0.00
129.27,14539.18,15340.42,101.09,-0.07
129.33,14544.31,15340.42,101.09,-0.07
129.39,14585.46,15340.42,101.09,-0.07
129.45,14632.01,15363.00,101.09,-0.07
129.51,14658.00,15391.31,101.09,0.00
129.58,14637.21,15379.97,101.09,0.00
129.64,14611.30,15317.90,101.09,-0.07
129.70,14789.09,13884.05,101.09,-0.07
129.76,14508.46,13140.05,101.09,-0.07
129.82,13632.63,13092.92,101.09,0.00
129.88,13222.14,13067.34,101.09,-0.07
129.95,13041.83,13114.30,101.09,-0.07
130.01,12869.89,13235.19,101.09,-0.07
130.07,12697.78,13340.36,101.01,0.00
130.13,12505.90,13523.43,101.09,-0.07
130.19,12227.28,13804.03,101.09,0.00
130.26,11926.36,14187.77,101.09,-0.07
130.32,11627.46,14621.65,101.09,-0.07
130.38,11311.15,15329.14,101.09,-0.07
130.44,11218.77,15357.34,101.09,0.00
130.51,11284.62,15323.51,101.09,-0.07
130.57,12028.93,15329.14,101.09,-0.07
130.63,13183.15,15408.33,101.09,-0.07
130.69,14632.01,15351.70,101.09,0.00
130.75,14544.31,15374.31,101.09,-0.07
130.81,14544.31,15357.34,101.09,-0.07
130.88,14580.31,15351.70,101.09,-0.07
130.94,14606.12,15363.00,101.09,0.00
131.00,14626.83,15396.98,101.09,0.00
131.06,14637.21,15379.97,101.01,0.00
131.12,14626.83,15391.31,101.09,0.00
131.18,14789.09,14477.86,101.09,-0.07
131.25,14658.00,13371.32,101.09,0.00
131.31,13969.66,13157.25,101.09,0.00
131.37,13261.35,13020.66,101.09,-0.07
131.43,13071.59,13037.59,101.09,0.00
131.49,12894.81,13105.74,101.09,-0.07
131.55,12795.63,13200.46,101.09,0.00
131.62,12685.64,13270.10,101.09,0.00
131.68,12486.20,13447.00,101.09,0.00
131.74,12212.12,13761.99,101.09,0.00
131.80,11846.82,14192.70,101.01,-0.07
131.86,11482.77,14970.73,101.09,-0.07
131.93,11215.49,15363.00,101.01,-0.07
131.99,11199.14,15312.28,101.09,-0.07
132.05,11930.00,15317.90,101.01,-0.07
132.11,13178.83,15396.98,101.09,-0.07
132.17,14621.65,15351.70,101.09,0.00
132.24,14559.71,15340.42,101.09,-0.07
132.30,14554.57,15340.42,101.09,-0.07
132.36,14585.46,15346.05,101.09,-0.07
132.42,14616.48,15351.70,101.01,-0.07
132.48,14642.40,15385.63,101.09,-0.07
132.54,14647.59,15391.31,101.09,-0.07
132.61,14626.83,15379.97,101.09,-0.07
132.67,14831.48,14396.81,101.01,-0.07
132.73,14658.00,13397.94,101.09,-0.07
132.79,13851.00,13183.15,101.09,0.00
132.85,13196.13,13058.82,101.09,-0.07
132.92,13007.97,13114.30,101.09,-0.07
132.98,12832.67,13239.55,101.09,-0.07
133.04,12685.64,13340.36,101.09,-0.07
133.10,12533.56,13469.40,101.01,-0.07
133.16,12322.80,13734.09,101.09,-0.07
133.23,12062.23,14056.20,101.09,-0.07
133.29,11753.98,14482.95,101.09,0.00
133.35,11452.16,15128.79,101.09,-0.07
133.41,11291.24,15374.31,101.09,-0.07
133.47,11301.19,15323.51,101.09,-0.07
133.53,11955.52,15329.14,101.09,0.00
133.60,13366.88,15414.03,101.09,-0.07
133.66,14570.01,15379.97,101.01,0.00
133.72,14518.69,15346.05,101.09,-0.07
133.78,14534.05,15346.05,101.09,0.00
133.85,14570.01,15351.70,101.01,-0.07
133.91,14600.96,15374.31,101.01,0.00
133.97,14652.79,15408.33,101.09,-0.07
134.03,14637.21,15396.98,101.01,-0.07
134.09,14689.27,14911.54,101.09,0.00
134.15,14673.61,13331.55,101.09,-0.07
134.21,13917.22,13080.11,101.09,0.00
134.28,12995.32,13007.97,101.01,-0.07
134.34,12845.06,13097.19,101.09,-0.07
134.40,12722.13,13230.84,101.09,-0.07
134.46,12605.20,13331.55,101.01,-0.07
134.52,12486.20,13402.38,101.09,-0.07
134.59,12295.92,13628.05,101.09,0.00
134.65,12028.93,13984.01,101.09,-0.07
134.71,11722.13,14416.99,101.09,-0.07
134.77,11431.83,15084.90,101.09,-0.07
134.83,11241.74,15379.97,101.09,-0.07
134.90,11251.62,15334.79,101.09,0.00
134.96,11933.64,15323.51,101.09,-0.07
135.02,13322.74,15408.33,101.09,-0.07
135.08,14559.71,15379.97,101.09,0.00
135.14,14508.46,15340.42,101.09,-0.07
135.20,14513.57,15334.79,101.09,-0.07
135.27,14575.16,15346.05,101.09,-0.07
135.34,14606.12,15357.34,101.09,-0.07
135.40,14642.40,15391.31,101.01,-0.07
135.46,14647.59,15379.97,101.09,-0.07
135.52,14626.83,15368.65,101.09,0.00
135.58,14863.41,14232.12,101.09,-0.07
135.65,14637.21,13322.74,101.09,-0.07
135.71,13715.55,13110.02,101.09,-0.07
135.77,13097.19,13007.97,101.01,-0.07
135.83,12903.13,13054.57,101.09,-0.07
135.89,12758.79,13209.13,101.09,0.00
135.95,12641.29,13305.14,101.09,0.00
136.01,12505.90,13389.05,101.09,-0.07
136.08,12303.59,13605.19,101.09,-0.07
136.14,12077.08,13912.48,101.09,-0.07
136.20,11814.54,14276.70,101.09,-0.07
136.26,11534.09,14868.74,101.09,0.00
136.32,11327.78,15379.97,101.09,-0.07
136.39,11284.62,15340.42,101.09,-0.07
136.45,11627.46,15312.28,101.09,-0.07
136.51,12836.80,15379.97,101.09,-0.07
136.57,14570.01,15346.05,101.09,-0.07
136.63,14503.35,15357.34,101.09,0.00
136.69,14503.35,15340.42,101.09,0.00
136.76,14539.18,15346.05,101.09,-0.07
136.82,14585.46,15357.34,101.09,-0.07
136.88,14632.01,15391.31,101.09,-0.07
136.94,14658.00,15402.65,101.09,-0.07
137.01,14647.59,15396.98,101.09,-0.07
137.07,14746.91,14933.02,101.09,-0.07
137.13,14731.16,13600.63,101.09,-0.07
137.19,14276.70,13127.17,101.09,0.00
137.25,13278.84,13012.20,101.09,-0.07
137.31,13050.33,13033.36,101.01,-0.07
137.38,12878.19,13114.30,101.09,-0.07
137.44,12718.06,13235.19,101.09,0.00
137.50,12577.26,13318.34,101.09,0.00
137.56,12396.26,13514.41,101.01,-0.07
137.62,12155.53,13804.03,101.09,-0.07
137.68,11915.46,14153.46,101.01,-0.07
137.75,11620.50,14637.21,101.09,-0.07
137.81,11388.00,15284.22,101.09,0.00
137.87,11297.87,15363.00,101.09,-0.07
137.93,11408.20,15323.51,101.09,-0.07
138.00,12272.97,15340.42,101.09,-0.07
138.06,13600.63,15419.71,101.09,-0.07
138.12,14549.45,15374.31,101.01,-0.07
138.18,14513.57,15351.70,101.09,0.00
138.24,14528.93,15351.70,101.01,-0.07
138.30,14559.71,15357.34,101.09,-0.07
138.37,14590.63,15368.65,101.09,-0.07
138.43,14626.83,15402.65,101.09,0.00
138.49,14637.21,15402.65,101.09,-0.07
138.55,14663.20,15079.43,101.09,0.00
138.61,14752.17,13596.06,101.01,0.00
138.68,14306.57,13144.34,101.09,-0.07
138.74,13230.84,13054.57,101.09,-0.07
138.80,13041.83,13029.13,101.09,-0.07
138.86,12961.66,13071.59,101.09,-0.07
138.92,12828.54,13196.13,101.09,0.00
138.98,12653.36,13287.61,101.09,-0.07
139.04,12435.22,13460.43,101.09,-0.07
139.11,12121.80,13808.71,101.09,-0.07
139.17,11832.45,14261.82,101.09,-0.07
139.23,11530.66,14794.37,101.09,0.00
139.29,11291.24,15357.34,101.09,-0.07
139.36,11222.05,15357.34,101.09,-0.07
139.42,11418.32,15317.90,101.01,0.00
139.48,12396.26,15357.34,101.09,-0.07
139.54,13903.00,15436.79,101.09,-0.07
139.60,14534.05,15374.31,101.09,0.00
139.67,14503.35,15363.00,101.09,0.00
139.73,14528.93,15357.34,101.09,-0.07
139.79,14564.87,15357.34,101.09,-0.07
139.85,14600.96,15368.65,101.09,-0.07
139.91,14652.79,15385.63,101.09,-0.07
139.97,14673.61,15408.33,101.09,0.00
140.04,14647.59,15396.98,101.09,-0.07
140.10,14794.37,14467.69,101.09,-0.07
140.16,14626.83,13270.10,101.09,-0.07
140.22,13780.65,13165.87,101.09,0.00
140.29,13144.34,13046.08,101.09,-0.07
140.35,12874.04,13071.59,101.09,0.00
140.41,12617.21,13239.55,101.09,0.00
140.47,12415.71,13429.12,101.09,-0.07
140.53,12246.28,13586.95,101.09,-0.07
140.59,12054.81,13869.86,101.01,-0.07
140.65,11850.42,14271.74,101.01,-0.07
140.72,11634.43,14715.42,101.09,-0.07
140.78,11418.32,15239.53,101.09,-0.07
140.84,11284.62,15391.31,101.09,-0.07
140.90,11264.80,15340.42,101.09,0.00
140.96,11503.25,15317.90,101.09,-0.07
141.03,12525.65,15368.65,101.09,-0.07
141.10,14544.31,15368.65,101.09,-0.07
141.16,14523.81,15379.97,101.09,-0.07
141.22,14518.69,15363.00,101.01,0.00
141.29,14549.45,15357.34,101.09,-0.07
141.35,14600.96,15363.00,101.09,-0.07
141.41,14652.79,15385.63,101.01,0.00
141.47,14678.83,15408.33,101.09,-0.07
141.53,14668.40,15402.65,101.09,-0.07
141.59,14789.09,14616.48,101.09,0.00
141.66,14658.00,13344.77,101.09,-0.07
141.72,13941.01,13196.13,101.09,-0.07
141.78,13127.17,13050.33,101.09,-0.07
141.85,12894.81,13007.97,101.09,-0.07
141.91,12820.31,13033.36,101.09,-0.07
141.97,12762.87,13088.65,101.09,-0.07
142.04,12661.41,13127.17,101.09,-0.07
142.10,12545.46,13261.35,101.09,-0.07
142.16,12342.06,13505.38,101.09,0.00
142.22,12062.23,13766.65,101.09,-0.07
142.28,11739.80,14286.65,101.09,0.00
142.34,11455.56,15123.29,101.01,-0.07
142.40,11324.46,15374.31,101.01,-0.07
142.47,11510.09,15340.42,101.09,0.00
142.53,12458.70,15351.70,101.09,-0.07
142.59,13715.55,15425.40,101.09,0.00
142.65,14518.69,15351.70,101.09,0.00
142.71,14493.15,15340.42,101.09,0.00
142.78,14518.69,15346.05,101.09,-0.07
142.84,14575.16,15351.70,101.09,0.00
142.90,14616.48,15351.70,101.09,-0.07
142.96,14663.20,15357.34,101.09,-0.07
143.02,14668.40,15374.31,101.09,-0.07
143.09,14663.20,15379.97,101.01,-0.07
143.15,14725.90,14890.11,101.09,-0.07
143.21,14736.40,13710.92,101.01,0.00
143.27,14321.54,13291.98,101.09,-0.07
143.33,13720.18,13110.02,101.09,0.00
143.40,13460.43,13003.75,101.09,-0.07
143.46,13148.65,13020.66,101.09,-0.07
143.52,12936.52,13196.13,101.09,-0.07
143.59,12665.45,13438.06,101.01,0.00
143.65,12280.61,13734.09,101.09,-0.07
143.71,11930.00,14138.79,101.09,0.00
143.77,11690.43,14513.57,101.09,-0.07
143.84,11530.66,14810.26,101.09,-0.07
143.90,11377.93,15156.34,101.09,-0.07
143.96,11271.40,15379.97,101.09,-0.07
144.02,11225.33,15408.33,101.09,0.00
144.08,11245.03,15385.63,101.09,-0.07
144.14,11527.22,15368.65,101.09,-0.07
144.21,12392.38,15385.63,101.09,0.00
144.27,13305.14,15431.09,101.09,0.00
144.33,14498.25,15385.63,101.09,-0.07
144.39,14442.29,15368.65,101.09,-0.07
144.45,14477.86,15363.00,101.09,-0.07
144.52,14488.04,15379.97,101.09,-0.07
144.58,14498.25,15391.31,101.09,-0.07
144.64,14528.93,15391.31,101.09,0.00
144.70,14559.71,15408.33,101.09,-0.07
144.76,14119.28,15374.31,101.09,-0.07
144.82,13274.47,15008.62,101.09,0.00
144.89,12693.73,14725.90,101.09,-0.07
144.95,12486.20,14668.40,101.09,-0.07
145.01,12392.38,14616.48,101.09,-0.07
145.07,12292.09,14637.21,101.09,-0.07
145.14,12342.06,14916.90,101.09,0.00
145.20,12443.04,15112.30,101.09,-0.07
145.26,12545.46,15145.31,101.09,0.00
145.32,12521.69,15073.94,101.09,0.00
145.38,12569.29,14943.77,101.09,0.00
145.44,12498.00,14799.66,101.09,-0.07
145.51,12501.95,14725.90,101.01,-0.07
145.57,12545.46,14847.42,101.09,0.00
145.63,12573.28,14965.33,101.09,-0.07
145.69,12525.65,15084.90,101.09,-0.07
145.75,12617.21,15402.65,101.09,-0.07
145.81,12940.71,15482.51,101.09,0.00
145.88,13067.34,15453.91,101.01,-0.07
145.94,13248.26,15476.79,101.09,-0.07
146.00,14008.00,15494.00,101.09,0.00
146.06,14590.63,15465.33,101.09,-0.07
146.13,14585.46,15465.33,101.09,-0.07
146.19,14606.12,15465.33,101.09,-0.07
146.25,14611.30,15465.33,101.09,0.00
146.31,14600.96,15471.07,101.09,-0.07
146.37,14518.69,15465.33,101.09,-0.07
146.43,14138.79,15068.49,101.09,-0.07
146.49,13380.18,14746.91,101.09,-0.07
146.56,12974.27,14381.70,101.09,0.00
146.62,12779.24,14022.43,101.09,-0.07
146.68,12730.25,13780.65,101.09,-0.07
146.75,12730.25,13577.85,101.09,-0.07
146.81,12828.54,13451.48,101.09,-0.07
146.87,12999.53,13375.75,101.01,0.00
146.93,13092.92,13380.18,101.01,0.00
146.99,12991.10,13389.05,101.09,-0.07
147.05,12869.89,13429.12,101.09,-0.07
147.12,12799.75,13447.00,101.09,-0.07
147.18,12779.24,13420.20,101.09,-0.07
147.24,12783.34,13375.75,101.09,0.00
147.30,12840.93,13318.34,101.01,-0.07
147.36,12970.07,13243.90,101.09,-0.07
147.42,13075.85,13196.13,101.01,-0.07
147.49,13174.51,13148.65,101.01,-0.07
147.55,13191.80,13122.87,101.09,-0.07
147.61,13178.83,13110.02,101.09,0.00
147.67,13157.25,13101.46,101.09,0.00
147.73,13144.34,13097.19,101.09,-0.07
147.80,13140.05,13097.19,101.09,0.00
147.86,13131.46,13097.19,101.09,-0.07
147.92,13140.05,13097.19,101.09,-0.07
147.98,13209.13,13088.65,101.09,-0.07
148.04,13243.90,13092.92,101.01,-0.07
148.10,13252.62,13101.46,101.09,-0.07
148.16,13230.84,13110.02,101.09,-0.07
148.23,13187.48,13122.87,101.09,-0.07
148.29,13140.05,13140.05,101.09,-0.07
148.36,13105.74,13152.96,101.09,-0.07
148.42,13101.46,13165.87,101.09,-0.07
148.49,13092.92,13174.51,101.09,-0.07
148.55,13088.65,13183.15,101.09,-0.07
148.61,13084.37,13187.48,101.09,-0.07
148.67,13084.37,13191.80,101.09,0.00
