47.97,12898.97,13144.34,101.09,-0.07
48.03,12693.73,13305.14,101.09,-0.07
48.09,12404.03,13546.05,101.09,0.00
48.15,12080.79,13960.10,101.09,-0.07
48.21,11739.80,14523.81,101.09,-0.07
48.27,11394.73,15256.25,101.09,0.00
48.33,11208.95,15357.34,101.09,0.00
48.40,11248.33,15306.64,101.09,-0.07
48.46,12223.49,15323.51,101.09,-0.07
48.52,14036.89,15425.40,101.09,0.00
48.58,14575.16,15368.65,101.09,0.00
48.64,14564.87,15346.05,101.09,-0.07
48.71,14606.12,15357.34,101.09,0.00
48.77,14668.40,15357.34,101.09,0.00
48.83,14720.66,15391.31,101.09,-0.07
48.89,14773.24,15425.40,101.09,-0.07
48.95,14767.98,15402.65,101.09,-0.07
49.01,14874.07,14523.81,101.09,-0.07
49.07,14642.40,13226.50,101.09,0.00
49.13,13757.34,12986.88,101.09,-0.07
49.20,13037.59,12940.71,101.09,-0.07
49.26,12803.85,13122.87,101.09,-0.07
49.32,12613.21,13384.62,101.09,-0.07
49.38,12435.22,13555.12,101.09,-0.07
49.44,12250.09,13757.34,101.09,-0.07
49.51,11981.12,14182.87,101.09,-0.07
49.57,11672.88,14720.66,101.09,-0.07
49.63,11367.86,15351.70,101.09,-0.07
49.69,11202.41,15357.34,101.09,0.00
49.75,11314.47,15306.64,101.09,-0.07
49.81,12458.70,15351.70,101.09,0.00
49.87,14477.86,15442.50,101.09,-0.07
49.94,14595.79,15374.31,101.09,0.00
49.99,14590.63,15351.70,101.09,-0.07
50.06,14616.48,15357.34,101.09,-0.07
50.12,14678.83,15363.00,101.09,-0.07
50.18,14736.40,15396.98,101.09,-0.07
50.24,14767.98,15419.71,101.09,-0.07
50.31,14767.98,15396.98,101.09,0.00
50.37,14852.76,14616.48,101.17,0.00
50.43,14694.49,13144.34,101.09,0.00
50.49,13813.41,13046.08,101.09,0.00
50.55,13054.57,12991.10,101.09,0.00
50.61,12820.31,13217.80,101.09,-0.07
50.67,12621.22,13464.91,101.09,-0.07
50.74,12404.03,13628.05,101.09,-0.07
50.80,12151.78,13888.78,101.09,-0.07
50.86,11915.46,14281.68,101.09,-0.07
50.92,11686.91,14752.17,101.09,-0.07
50.98,11475.95,15189.52,101.09,0.00
51.04,11287.93,15414.03,101.09,0.00
51.10,11202.41,15368.65,101.09,0.00
51.17,11304.51,15329.14,101.09,0.00
51.23,12151.78,15357.34,101.09,-0.07
51.29,13496.37,15453.91,101.09,-0.07
51.35,14621.65,15396.98,101.09,-0.07
51.41,14575.16,15368.65,101.09,0.00
51.47,14600.96,15363.00,101.09,0.00
51.53,14658.00,15368.65,101.09,-0.07
51.60,14710.19,15385.63,101.09,-0.07
51.66,14757.44,15442.50,101.09,0.00
51.72,14773.24,15419.71,101.09,-0.07
51.78,14762.71,15425.40,101.09,-0.07
51.84,14900.81,14187.77,101.09,-0.07
51.91,14632.01,13161.56,101.09,-0.07
51.97,13669.38,12965.85,101.09,-0.07
52.03,13157.25,12936.52,101.09,0.00
52.09,12903.13,13071.59,101.09,-0.07
52.15,12645.31,13291.98,101.09,0.00
52.21,12482.26,13464.91,101.09,0.00
52.28,12318.96,13637.22,101.09,0.00
52.34,12099.40,13960.10,101.09,0.00
52.40,11793.11,14416.99,101.17,0.00
52.46,11458.95,15117.79,101.09,0.00
52.52,11261.50,15391.31,101.09,-0.07
52.58,11238.46,15334.79,101.09,-0.07
52.64,11864.82,15329.14,101.09,-0.07
52.71,13541.53,15431.09,101.09,-0.07
52.78,14590.63,15391.31,101.09,-0.07
52.84,14554.57,15357.34,101.09,-0.07
52.90,14580.31,15363.00,101.09,-0.07
52.96,14642.40,15357.34,101.09,0.00
53.02,14684.05,15368.65,101.09,-0.07
53.08,14752.17,15425.40,101.09,-0.07
53.14,14767.98,15408.33,101.09,-0.07
53.21,14746.91,15329.14,101.09,0.00
53.27,14762.71,13775.98,101.09,-0.07
53.33,14508.46,13114.30,101.09,-0.07
53.39,13573.29,12953.27,101.17,0.00
53.45,13135.75,12965.85,101.09,-0.07
53.51,12932.34,13122.87,101.17,0.00
53.58,12705.88,13331.55,101.09,-0.07
53.64,12498.00,13473.90,101.09,-0.07
53.70,12276.79,13692.43,101.09,-0.07
53.76,12040.02,14080.40,101.09,-0.07
53.82,11768.17,14508.46,101.09,-0.07
53.88,11469.15,15084.90,101.09,0.00
53.95,11271.40,15408.33,101.09,0.00
54.01,11228.60,15346.05,101.09,0.00
54.07,11637.91,15323.51,101.09,0.00
54.13,12840.93,15414.03,101.09,-0.07
54.19,14637.21,15329.14,101.09,-0.07
54.25,14570.01,15385.63,101.09,-0.07
54.31,14575.16,15363.00,101.09,-0.07
54.38,14621.65,15363.00,101.09,-0.07
54.44,14678.83,15368.65,101.09,-0.07
54.50,14710.19,15396.98,101.09,-0.07
54.56,14715.42,15436.79,101.09,-0.07
54.63,14736.40,15419.71,101.09,-0.07
54.69,14810.26,14874.07,101.09,0.00
54.75,14783.81,13559.66,101.09,-0.07
54.81,14391.76,13140.05,101.17,-0.07
54.87,13433.59,12944.89,101.09,-0.07
54.93,13191.80,12961.66,101.09,-0.07
54.99,12957.47,13067.34,101.09,0.00
55.06,12766.96,13196.13,101.09,0.00
55.12,12633.25,13252.62,101.09,-0.07
55.18,12494.07,13389.05,101.09,-0.07
55.24,12212.12,13724.81,101.09,-0.07
55.30,11846.82,14271.74,101.09,-0.07
55.36,11499.83,15063.03,101.17,0.00
55.43,11297.87,15374.31,101.09,0.00
55.49,11344.46,15329.14,101.09,-0.07
55.55,12322.80,15340.42,101.09,-0.07
55.61,13851.00,15431.09,101.09,-0.07
55.67,14585.46,15368.65,101.17,0.00
55.73,14570.01,15351.70,101.09,0.00
55.79,14595.79,15357.34,101.09,0.00
55.86,14652.79,15363.00,101.09,-0.07
55.92,14704.94,15385.63,101.09,-0.07
55.98,14757.44,15414.03,101.09,-0.07
56.04,14752.17,15391.31,101.09,-0.07
56.10,14736.40,15391.31,101.09,-0.07
56.17,14933.02,14437.23,101.09,0.00
56.23,14741.66,13291.98,101.09,-0.07
56.29,14109.55,13152.96,101.09,-0.07
56.35,13204.78,13046.08,101.09,-0.07
56.41,12807.96,13217.80,101.09,0.00
56.47,12537.53,13460.43,101.09,-0.07
56.53,12334.34,13678.59,101.09,0.00
56.60,12144.27,13874.59,101.09,-0.07
56.66,11966.48,14158.35,101.09,0.00
56.72,11732.73,14585.46,101.09,-0.07
56.78,11486.18,15068.49,101.17,-0.07
56.84,11304.51,15408.33,101.09,-0.07
56.91,11245.03,15368.65,101.09,0.00
56.97,11391.36,15334.79,101.09,0.00
57.03,12446.96,15379.97,101.09,-0.07
57.10,14133.91,15459.63,101.09,-0.07
57.16,14585.46,15396.98,101.09,-0.07
57.22,14559.71,15374.31,101.09,0.00
57.28,14600.96,15374.31,101.09,-0.07
57.34,14652.79,15385.63,101.09,-0.07
57.40,14699.71,15408.33,101.09,-0.07
57.46,14725.90,15436.79,101.17,-0.07
57.53,14746.91,15425.40,101.09,0.00
57.59,14736.40,15357.34,101.09,-0.07
57.65,14810.26,13678.59,101.09,-0.07
57.71,14301.58,13024.88,101.09,-0.07
57.77,12970.07,12978.47,101.09,-0.07
57.83,12722.13,13088.65,101.09,-0.07
57.90,12573.28,13278.84,101.09,0.00
57.96,12494.07,13397.94,101.17,-0.07
58.02,12396.26,13424.66,101.09,-0.07
58.08,12280.61,13546.05,101.17,-0.07
58.14,12114.33,13846.29,101.09,0.00
58.20,11879.25,14232.12,101.09,-0.07
58.26,11571.97,14762.71,101.09,0.00
58.33,11331.11,15385.63,101.09,0.00
58.39,11251.62,15363.00,101.09,0.00
58.45,11421.70,15329.14,101.09,0.00
58.51,12431.32,15368.65,101.09,0.00
58.57,13960.10,15436.79,101.09,-0.07
58.64,14564.87,15379.97,101.09,-0.07
58.70,14559.71,15363.00,101.09,0.00
58.76,14600.96,15363.00,101.09,-0.07
58.82,14663.20,15374.31,101.09,0.00
58.88,14689.27,15368.65,101.09,-0.07
58.94,14704.94,15374.31,101.09,-0.07
59.01,14720.66,15385.63,101.09,-0.07
59.07,14773.24,15396.98,101.09,0.00
59.13,14778.52,15396.98,101.09,0.00
59.19,14810.26,14104.68,101.09,-0.07
59.25,14570.01,13058.82,101.09,-0.07
59.31,13813.41,12961.66,101.09,-0.07
59.37,13406.83,12903.13,101.09,-0.07
59.44,13226.50,12957.47,101.09,-0.07
59.50,13033.36,13092.92,101.09,0.00
59.56,12828.54,13144.34,101.09,-0.07
59.62,12645.31,13239.55,101.09,0.00
59.68,12458.70,13482.87,101.09,0.00
59.75,12166.82,13827.48,101.09,-0.07
59.81,11807.39,14326.52,101.09,-0.07
59.87,11472.55,15161.86,101.09,-0.07
59.93,11294.56,15363.00,101.09,-0.07
59.99,11331.11,15329.14,101.09,-0.07
60.05,12091.95,15334.79,101.09,0.00
60.11,13322.74,15414.03,101.09,0.00
60.18,14637.21,15374.31,101.09,-0.07
60.24,14575.16,15368.65,101.09,-0.07
60.30,14585.46,15357.34,101.09,0.00
60.36,14637.21,15368.65,101.09,-0.07
60.42,14684.05,15363.00,101.09,-0.07
60.49,14725.90,15379.97,101.09,-0.07
60.55,14741.66,15402.65,101.09,-0.07
60.61,14757.44,15391.31,101.09,0.00
60.67,14799.66,15008.62,101.09,-0.07
60.73,14789.09,13632.63,101.09,-0.07
60.79,14544.31,13118.59,101.09,-0.07
60.85,13941.01,12911.47,101.09,0.00
60.92,13655.57,12878.19,101.09,-0.07
60.98,13505.38,12944.89,101.09,-0.07
61.04,13161.56,13071.59,101.09,0.00
61.10,12766.96,13148.65,101.09,0.00
61.16,12462.63,13340.36,101.09,-0.07
61.22,12178.12,13660.17,101.09,-0.07
61.29,11872.04,14041.71,101.09,-0.07
61.35,11571.97,14600.96,101.09,0.00
61.41,11317.80,15317.90,101.09,-0.07
61.47,11222.05,15391.31,101.09,-0.07
61.53,11341.12,15346.05,101.17,-0.07
61.60,12253.90,15346.05,101.09,0.00
61.66,13669.38,15431.09,101.09,-0.07
61.72,14585.46,15379.97,101.09,0.00
61.78,14564.87,15351.70,101.09,0.00
61.84,14600.96,15357.34,101.09,0.00
61.90,14663.20,15368.65,101.09,-0.07
61.97,14699.71,15363.00,101.09,-0.07
62.03,14715.42,15374.31,101.09,-0.07
62.09,14694.49,15385.63,101.09,-0.07
62.15,14668.40,15396.98,101.09,-0.07
62.21,14647.59,15396.98,101.17,-0.07
62.27,14668.40,14884.76,101.09,-0.07
62.34,14752.17,13818.09,101.09,0.00
62.40,14523.81,13287.61,101.09,0.00
62.46,13950.55,13152.96,101.09,-0.07
62.52,13487.37,13003.75,101.09,-0.07
62.58,13287.61,12953.27,101.09,0.00
62.64,13213.47,12974.27,101.09,-0.07
62.70,13118.59,13088.65,101.09,-0.07
62.77,12965.85,13152.96,101.09,0.00
62.83,12836.80,13196.13,101.09,-0.07
62.89,12750.62,13274.47,101.09,-0.07
62.95,12697.78,13366.88,101.09,-0.07
63.01,12649.33,13514.41,101.09,-0.07
63.07,12621.22,13586.95,101.09,-0.07
63.13,12621.22,13646.40,101.09,-0.07
63.19,12609.21,13724.81,101.09,-0.07
63.25,12505.90,13794.68,101.09,-0.07
63.32,12419.61,13808.71,101.09,-0.07
63.38,12349.77,13827.48,101.17,-0.07
63.44,12303.59,13865.14,101.09,-0.07
63.50,12242.48,13846.29,101.09,-0.07
63.56,12257.71,13785.31,101.09,-0.07
63.63,12299.76,13683.20,101.09,0.00
63.69,12458.70,13518.92,101.09,-0.07
63.76,12705.88,13331.55,101.09,-0.07
63.82,12890.65,13287.61,101.09,-0.07
63.88,12932.34,13283.21,101.09,-0.07
63.94,12898.97,13291.98,101.09,0.00
64.00,12853.32,13313.94,101.09,-0.07
64.06,12775.14,13331.55,101.09,-0.07
64.12,12742.47,13331.55,101.17,0.00
64.18,12738.39,13322.74,101.09,-0.07
64.25,12762.87,13322.74,101.09,-0.07
64.31,12754.70,13353.61,101.09,-0.07
64.37,12734.32,13415.74,101.09,0.00
64.43,12681.59,13491.86,101.09,-0.07
64.50,12617.21,13555.12,101.17,-0.07
64.56,12565.31,13623.48,101.09,-0.07
64.62,12513.79,13664.78,101.09,-0.07
64.68,12490.13,13678.59,101.09,0.00
64.74,12474.40,13687.81,101.09,0.00
64.80,12466.55,13687.81,101.09,-0.07
64.86,12466.55,13678.59,101.09,0.00
64.92,12470.47,13664.78,101.09,0.00
64.99,12486.20,13650.99,101.09,-0.07
65.05,12513.79,13637.22,101.09,0.00
65.11,12565.31,13614.32,101.09,0.00
65.17,12625.22,13591.50,101.17,-0.07
65.23,12665.45,13582.40,101.09,-0.07
65.30,12681.59,13573.29,101.09,0.00
65.36,12709.94,13568.75,101.09,-0.07
65.42,12734.32,13568.75,101.09,0.00
65.48,12754.70,13568.75,101.09,-0.07
65.54,12775.14,13573.29,101.17,-0.07
65.60,12779.24,13582.40,101.09,-0.07
65.67,12775.14,13582.40,101.17,-0.07
65.73,12771.05,13577.85,101.09,-0.07
65.79,12766.96,13577.85,101.09,-0.07
65.85,12766.96,13582.40,101.09,-0.07
65.91,12766.96,13591.50,101.09,-0.07
65.97,12758.79,13596.06,101.17,-0.07
66.04,12750.62,13600.63,101.09,-0.07
66.10,12754.70,13600.63,101.09,-0.07
66.16,12754.70,13605.19,101.09,0.00
66.22,12771.05,13609.75,101.09,0.00
66.28,12779.24,13609.75,101.09,0.00
66.34,12791.53,13614.32,101.17,-0.07
66.41,12803.85,13623.48,101.09,-0.07
66.47,12824.42,13632.63,101.09,0.00
66.53,12853.32,13632.63,101.09,-0.07
66.59,12878.19,13646.40,101.09,0.00
66.65,12907.29,13650.99,101.09,-0.07
66.71,12919.80,13660.17,101.17,-0.07
66.78,12928.16,13669.38,101.09,-0.07
66.84,12936.52,13678.59,101.09,-0.07
66.90,12949.08,13692.43,101.17,-0.07
66.96,12953.27,13701.67,101.17,-0.07
67.02,12970.07,13701.67,101.09,-0.07
67.09,13007.97,13692.43,101.09,-0.07
67.15,13037.59,13673.98,101.09,0.00
67.21,13046.08,13660.17,101.09,0.00
67.27,13050.33,13655.57,101.09,-0.07
67.33,13037.59,13655.57,101.09,-0.07
67.39,13029.13,13650.99,101.09,-0.07
67.45,13024.88,13646.40,101.09,-0.07
67.52,13012.20,13637.22,101.17,0.00
67.58,13003.75,13628.05,101.09,-0.07
67.64,12995.32,13623.48,101.09,-0.07
67.70,12978.47,13628.05,101.09,-0.07
67.76,12957.47,13641.81,101.09,-0.07
67.83,12932.34,13660.17,101.09,-0.07
67.89,12932.34,13660.17,101.09,-0.07
67.96,12915.64,13669.38,101.09,-0.07
68.02,12907.29,13673.98,101.09,-0.07
68.08,12890.65,13687.81,101.09,-0.07
68.14,12878.19,13701.67,101.09,0.00
68.20,12861.60,13710.92,101.09,-0.07
68.26,12849.18,13697.05,101.17,-0.07
68.32,12828.54,13669.38,101.09,-0.07
68.39,12803.85,13618.90,101.09,0.00
68.45,12795.63,13550.59,101.17,-0.07
68.51,12820.31,13482.87,101.09,-0.07
68.57,12820.31,13469.40,101.17,-0.07
68.64,12754.70,13600.63,101.09,-0.07
68.70,12565.31,14668.40,101.09,-0.07
68.76,12369.11,15436.79,101.09,-0.07
68.82,13438.06,15436.79,101.09,-0.07
68.88,14534.05,15442.50,101.17,0.00
68.94,14518.69,15425.40,101.09,-0.07
69.00,14498.25,15385.63,101.09,0.00
69.07,14472.77,15357.34,101.09,0.00
69.13,14462.60,15340.42,101.09,-0.07
69.19,14488.04,15340.42,101.17,-0.07
69.25,14544.31,15357.34,101.09,-0.07
69.31,14595.79,15363.00,101.09,-0.07
69.37,14580.31,15368.65,101.09,-0.07
69.43,14595.79,15363.00,101.09,0.00
69.50,14544.31,15351.70,101.09,-0.07
69.56,13451.48,14789.09,101.09,-0.07
69.62,12629.25,14477.86,101.09,0.00
69.68,12148.02,14032.07,101.09,-0.07
69.74,11904.58,13780.65,101.09,0.00
69.81,11807.39,13641.81,101.09,-0.07
69.87,11796.67,13600.63,101.09,-0.07
69.93,11821.71,13720.18,101.09,-0.07
69.99,11900.96,13799.35,101.09,-0.07
70.05,12088.22,13710.92,101.17,-0.07
70.11,12342.06,13478.38,101.09,-0.07
70.17,12553.40,13270.10,101.09,-0.07
70.24,12517.75,13174.51,101.09,-0.07
70.30,12384.61,13252.62,101.09,-0.07
70.37,11908.21,13907.74,101.09,0.00
70.43,11458.95,15301.04,101.09,-0.07
70.49,11672.88,15402.65,101.09,-0.07
70.55,13537.00,15425.40,101.09,-0.07
70.61,14554.57,15414.03,101.09,0.00
70.68,14668.40,15391.31,101.09,0.00
70.74,14606.12,15363.00,101.09,0.00
70.80,14564.87,15340.42,101.09,-0.07
70.86,14585.46,15334.79,101.09,0.00
70.92,14606.12,15340.42,101.17,0.00
70.98,14616.48,15351.70,101.09,-0.07
71.04,14642.40,15368.65,101.09,-0.07
71.11,14663.20,15374.31,101.09,-0.07
71.17,13780.65,14600.96,101.09,-0.07
71.23,12685.64,13969.66,101.09,-0.07
71.29,12326.65,13415.74,101.09,-0.07
71.35,12326.65,13300.75,101.09,-0.07
71.42,12376.86,13375.75,101.09,0.00
71.48,12645.31,13509.89,101.09,0.00
71.54,12878.19,13546.05,101.09,0.00
71.60,13144.34,13523.43,101.09,0.00
71.66,13274.47,13411.30,101.09,0.00
71.72,13204.78,13318.34,101.09,-0.07
71.78,13084.37,13270.10,101.09,-0.07
71.85,12742.47,13442.53,101.09,0.00
71.91,12326.65,13950.55,101.09,-0.07
71.97,11861.22,14906.18,101.09,-0.07
72.03,11679.89,15379.97,101.09,-0.07
72.09,12219.70,15368.65,101.09,-0.07
72.15,14022.43,15414.03,101.09,0.00
72.22,14658.00,15414.03,101.09,-0.07
72.28,14689.27,15402.65,101.09,0.00
72.34,14595.79,15368.65,101.09,0.00
72.40,14585.46,15340.42,101.09,-0.07
72.46,14616.48,15340.42,101.17,-0.07
72.52,14642.40,15351.70,101.09,-0.07
72.59,14647.59,15374.31,101.17,0.00
72.65,14647.59,15379.97,101.09,-0.07
72.71,14296.60,14704.94,101.09,0.00
72.77,13371.32,14276.70,101.17,-0.07
72.83,12799.75,13500.87,101.09,-0.07
72.90,12673.52,13248.26,101.17,-0.07
72.96,12585.23,13178.83,101.09,-0.07
73.02,12689.68,13127.17,101.09,-0.07
73.08,12970.07,13152.96,101.09,0.00
73.14,13283.21,13213.47,101.09,0.00
73.20,13447.00,13222.14,101.09,-0.07
73.26,13420.20,13161.56,101.17,-0.07
73.33,13349.20,13118.59,101.09,-0.07
73.39,13291.98,13092.92,101.17,-0.07
73.45,13174.51,13105.74,101.09,-0.07
73.51,13118.59,13157.25,101.09,0.00
73.57,12944.89,13283.21,101.09,-0.07
73.63,12561.34,13865.14,101.09,-0.07
73.70,11864.82,15172.91,101.09,-0.07
73.76,11908.21,15329.14,101.09,-0.07
73.82,13152.96,15357.34,101.17,-0.07
73.88,14575.16,15391.31,101.09,-0.07
73.94,14673.61,15396.98,101.09,0.00
74.01,14704.94,15379.97,101.09,-0.07
74.07,14642.40,15357.34,101.09,-0.07
74.13,14637.21,15340.42,101.09,0.00
74.19,14642.40,15334.79,101.17,-0.07
74.25,14647.59,15346.05,101.09,-0.07
74.31,14647.59,15374.31,101.17,-0.07
74.38,14684.05,15385.63,101.09,0.00
74.44,13903.00,15139.80,101.09,0.00
74.50,13384.62,15402.65,101.09,-0.07
74.56,12754.70,15035.78,101.17,-0.07
74.62,12246.28,14133.91,101.09,0.00
74.68,12025.25,13673.98,101.17,-0.07
74.75,11973.80,13451.48,101.09,-0.07
74.81,12025.25,13340.36,101.09,0.00
74.87,12181.89,13270.10,101.09,-0.07
74.93,12509.84,13213.47,101.09,-0.07
74.99,12961.66,13131.46,101.09,-0.07
75.06,13148.65,13058.82,101.09,-0.07
75.12,13075.85,12974.27,101.09,0.00
75.18,12986.88,12928.16,101.09,0.00
75.24,12807.96,13037.59,101.09,0.00
75.30,12392.38,13555.12,101.09,0.00
75.36,11753.98,15068.49,101.17,-0.07
75.43,11789.54,15363.00,101.09,-0.07
75.49,13020.66,15368.65,101.17,-0.07
75.55,14575.16,15419.71,101.09,0.00
75.61,14621.65,15419.71,101.09,0.00
75.67,14626.83,15414.03,101.09,-0.07
75.73,14585.46,15379.97,101.09,-0.07
75.79,14585.46,15357.34,101.09,-0.07
75.86,14600.96,15351.70,101.09,0.00
75.92,14611.30,15385.63,101.09,-0.07
75.98,14632.01,15408.33,101.09,0.00
76.04,14637.21,15408.33,101.09,0.00
76.10,13984.01,15084.90,101.09,-0.07
76.16,13757.34,15084.90,101.09,-0.07
76.23,13003.75,14182.87,101.09,-0.07
76.29,12494.07,13600.63,101.09,-0.07
76.35,12311.27,13353.61,101.09,-0.07
76.41,12265.34,13204.78,101.09,-0.07
76.47,12311.27,13122.87,101.09,0.00
76.54,12392.38,13114.30,101.09,0.00
76.60,12549.42,13152.96,101.09,-0.07
76.66,12673.52,13187.48,101.09,-0.07
76.72,12709.94,13135.75,101.09,-0.07
76.78,12693.73,13067.34,101.09,-0.07
76.84,12625.22,13058.82,101.09,-0.07
76.90,12597.21,13058.82,101.09,-0.07
76.96,12462.63,13243.90,101.09,-0.07
77.04,12036.32,13974.44,101.09,-0.07
77.10,11623.99,15267.43,101.09,-0.07
77.16,11973.80,15351.70,101.09,-0.07
77.22,13577.85,15385.63,101.09,-0.07
77.28,14590.63,15396.98,101.09,0.00
77.34,14600.96,15408.33,101.09,0.00
77.40,14600.96,15402.65,101.09,-0.07
77.46,14559.71,15379.97,101.09,-0.07
77.53,14554.57,15368.65,101.09,-0.07
77.59,14575.16,15363.00,101.09,-0.07
77.65,14595.79,15368.65,101.09,-0.07
77.71,14600.96,15379.97,101.09,-0.07
77.77,14606.12,15391.31,101.17,0.00
77.83,14642.40,15178.44,101.09,0.00
77.90,14271.74,14804.96,101.09,0.00
77.96,13646.40,14276.70,101.09,-0.07
78.02,13058.82,13734.09,101.09,0.00
78.08,12549.42,13451.48,101.09,-0.07
78.14,12257.71,13331.55,101.09,-0.07
78.21,12073.36,13344.77,101.09,0.00
78.27,11988.46,13415.74,101.17,0.00
78.33,12032.62,13455.96,101.09,-0.07
78.39,12257.71,13411.30,101.09,-0.07
78.45,12521.69,13327.13,101.09,-0.07
78.51,12657.38,13243.90,101.17,-0.07
78.57,12581.24,13209.13,101.09,-0.07
78.64,12369.11,13327.13,101.09,0.00
78.70,12125.55,13546.05,101.09,0.00
78.76,11937.29,13874.59,101.09,-0.07
78.82,11725.66,14658.00,101.09,-0.07
78.89,11544.40,15379.97,101.09,-0.07
78.95,11915.46,15351.70,101.09,-0.07
79.01,13568.75,15391.31,101.09,-0.07
79.07,14580.31,15408.33,101.09,-0.07
79.13,14668.40,15414.03,101.09,-0.07
79.19,14642.40,15408.33,101.09,-0.07
79.25,14590.63,15391.31,101.09,-0.07
79.32,14575.16,15363.00,101.09,-0.07
79.38,14600.96,15363.00,101.09,-0.07
79.44,14611.30,15363.00,101.09,-0.07
79.50,14616.48,15374.31,101.09,-0.07
79.56,14611.30,15379.97,101.09,-0.07
79.63,14616.48,15391.31,101.09,0.00
79.69,14564.87,14544.31,101.09,-0.07
79.75,14197.62,14799.66,101.09,-0.07
79.81,14012.81,14366.61,101.09,0.00
79.87,13600.63,14056.20,101.09,-0.07
79.93,12853.32,13851.00,101.09,0.00
80.00,12419.61,13761.99,101.09,-0.07
80.06,12204.55,13623.48,101.09,-0.07
80.12,12040.02,13447.00,101.09,-0.07
80.18,11926.36,13406.83,101.09,-0.07
80.24,11897.33,13411.30,101.09,0.00
80.30,12028.93,13402.38,101.09,-0.07
80.36,12136.77,13384.62,101.09,-0.07
80.43,12144.27,13349.20,101.09,-0.07
80.49,12178.12,13287.61,101.17,-0.07
80.55,12212.12,13204.78,101.09,0.00
80.61,12303.59,13235.19,101.09,-0.07
80.67,12349.77,13851.00,101.09,0.00
80.74,12446.96,14498.25,101.09,-0.07
80.80,12482.26,14879.42,101.17,0.00
80.86,12545.46,15134.29,101.09,0.00
80.92,12545.46,15206.16,101.09,-0.07
80.98,12501.95,15117.79,101.09,-0.07
81.04,12439.13,14868.74,101.09,-0.07
81.10,12380.73,14549.45,101.09,-0.07
81.17,12353.63,14341.53,101.09,0.00
81.23,12392.38,14202.53,101.17,-0.07
81.29,12423.51,14129.04,101.09,0.00
81.35,12454.78,14075.55,101.09,-0.07
81.42,12498.00,14017.62,101.09,0.00
81.48,12605.20,13964.88,101.09,-0.07
81.54,12734.32,13931.49,101.09,-0.07
81.60,12771.05,13893.51,101.09,-0.07
81.66,12705.88,13884.05,101.09,-0.07
81.72,12577.26,13898.25,101.09,-0.07
81.78,12505.90,13903.00,101.09,-0.07
81.85,12482.26,13884.05,101.09,-0.07
81.91,12470.47,13874.59,101.09,-0.07
81.97,12458.70,13874.59,101.09,0.00
82.03,12443.04,13879.32,101.09,-0.07
82.10,12427.42,13874.59,101.09,-0.07
82.16,12435.22,13865.14,101.17,-0.07
82.22,12431.32,13855.72,101.09,0.00
82.28,12435.22,13846.29,101.09,-0.07
82.34,12443.04,13836.88,101.09,-0.07
82.40,12454.78,13818.09,101.09,-0.07
82.46,12482.26,13790.00,101.09,-0.07
82.53,12490.13,13771.32,101.09,-0.07
82.59,12490.13,13761.99,101.09,-0.07
82.65,12490.13,13757.34,101.09,-0.07
82.71,12494.07,13757.34,101.09,-0.07
82.77,12509.84,13743.38,101.09,-0.07
82.83,12565.31,13706.30,101.09,-0.07
82.90,12653.36,13632.63,101.09,-0.07
83.08,12779.24,13514.41,101.09,0.00
83.29,12705.88,13532.47,101.09,-0.07
83.35,12693.73,13546.05,101.09,-0.07
83.42,12685.64,13555.12,101.09,-0.07
83.48,12677.55,13573.29,101.09,-0.07
83.54,12661.41,13586.95,101.09,0.00
83.60,12653.36,13591.50,101.17,0.00
83.66,12645.31,13591.50,101.09,-0.07
83.72,12641.29,13586.95,101.17,-0.07
83.78,12641.29,13577.85,101.09,-0.07
83.85,12645.31,13568.75,101.17,-0.07
